time,soil_moisture_tomst_mean
2022-06-21 06:00:00,38.63333333333333
2022-06-21 06:30:00,38.7
2022-06-21 07:00:00,38.68333333333333
2022-06-21 07:30:00,38.63333333333333
2022-06-21 08:00:00,38.599999999999994
2022-06-21 08:30:00,38.51666666666667
2022-06-21 09:00:00,38.43333333333334
2022-06-21 09:30:00,38.4
2022-06-21 10:00:00,38.300000000000004
2022-06-21 10:30:00,38.26666666666667
2022-06-21 11:00:00,38.199999999999996
2022-06-21 11:30:00,38.18333333333333
2022-06-21 12:00:00,38.05
2022-06-21 12:30:00,37.96666666666667
2022-06-21 13:00:00,37.833333333333336
2022-06-21 13:30:00,37.833333333333336
2022-06-21 14:00:00,37.833333333333336
2022-06-21 14:30:00,37.833333333333336
2022-06-21 15:00:00,37.81666666666667
2022-06-21 15:30:00,37.81666666666667
2022-06-21 16:00:00,37.666666666666664
2022-06-21 16:30:00,37.666666666666664
2022-06-21 17:00:00,37.63333333333333
2022-06-21 17:30:00,37.55
2022-06-21 18:00:00,37.449999999999996
2022-06-21 18:30:00,37.43333333333334
2022-06-21 19:00:00,37.4
2022-06-21 19:30:00,37.38333333333333
2022-06-21 20:00:00,37.31666666666667
2022-06-21 20:30:00,37.300000000000004
2022-06-21 21:00:00,37.300000000000004
2022-06-21 21:30:00,37.36666666666667
2022-06-21 22:00:00,37.4
2022-06-21 22:30:00,37.46666666666667
2022-06-21 23:00:00,37.53333333333333
2022-06-21 23:30:00,37.63333333333333
2022-06-22 00:00:00,37.63333333333333
2022-06-22 00:30:00,37.71666666666667
2022-06-22 01:00:00,37.75
2022-06-22 01:30:00,37.833333333333336
2022-06-22 02:00:00,37.86666666666667
2022-06-22 02:30:00,37.86666666666667
2022-06-22 03:00:00,37.916666666666664
2022-06-22 03:30:00,37.96666666666667
2022-06-22 04:00:00,37.96666666666667
2022-06-22 04:30:00,38.016666666666666
2022-06-22 05:00:00,38.06666666666667
2022-06-22 05:30:00,38.1
2022-06-22 06:00:00,38.11666666666667
2022-06-22 06:30:00,38.083333333333336
2022-06-22 07:00:00,38.03333333333333
2022-06-22 07:30:00,37.98333333333333
2022-06-22 08:00:00,37.916666666666664
2022-06-22 08:30:00,37.833333333333336
2022-06-22 09:00:00,37.75
2022-06-22 09:30:00,37.733333333333334
2022-06-22 10:00:00,37.61666666666667
2022-06-22 10:30:00,37.5
2022-06-22 11:00:00,37.43333333333333
2022-06-22 11:30:00,37.333333333333336
2022-06-22 12:00:00,37.300000000000004
2022-06-22 12:30:00,37.31666666666667
2022-06-22 13:00:00,37.4
2022-06-22 13:30:00,37.35
2022-06-22 14:00:00,37.266666666666666
2022-06-22 14:30:00,37.166666666666664
2022-06-22 15:00:00,37.13333333333333
2022-06-22 15:30:00,37.06666666666666
2022-06-22 16:00:00,37.03333333333333
2022-06-22 16:30:00,37.0
2022-06-22 17:00:00,36.983333333333334
2022-06-22 17:30:00,36.916666666666664
2022-06-22 18:00:00,36.86666666666667
2022-06-22 18:30:00,36.833333333333336
2022-06-22 19:00:00,36.81666666666667
2022-06-22 19:30:00,36.800000000000004
2022-06-22 20:00:00,36.76666666666667
2022-06-22 20:30:00,36.76666666666667
2022-06-22 21:00:00,36.76666666666667
2022-06-22 21:30:00,36.75
2022-06-22 22:00:00,36.68333333333334
2022-06-22 22:30:00,36.7
2022-06-22 23:00:00,36.800000000000004
2022-06-22 23:30:00,36.86666666666667
2022-06-23 00:00:00,36.9
2022-06-23 00:30:00,36.96666666666667
2022-06-23 01:00:00,36.96666666666667
2022-06-23 01:30:00,37.01666666666667
2022-06-23 02:00:00,37.06666666666666
2022-06-23 02:30:00,37.15
2022-06-23 03:00:00,37.166666666666664
2022-06-23 03:30:00,37.18333333333334
2022-06-23 04:00:00,37.21666666666667
2022-06-23 04:30:00,37.25
2022-06-23 05:00:00,37.28333333333333
2022-06-23 05:30:00,37.36666666666667
2022-06-23 06:00:00,37.35
2022-06-23 06:30:00,37.28333333333333
2022-06-23 07:00:00,37.23333333333333
2022-06-23 07:30:00,37.13333333333333
2022-06-23 08:00:00,37.01666666666667
2022-06-23 08:30:00,36.949999999999996
2022-06-23 09:00:00,36.85
2022-06-23 09:30:00,36.800000000000004
2022-06-23 10:00:00,36.73333333333333
2022-06-23 10:30:00,36.73333333333333
2022-06-23 11:00:00,36.75
2022-06-23 11:30:00,36.68333333333334
2022-06-23 12:00:00,36.63333333333333
2022-06-23 12:30:00,36.63333333333333
2022-06-23 13:00:00,36.63333333333333
2022-06-23 13:30:00,36.63333333333333
2022-06-23 14:00:00,36.550000000000004
2022-06-23 14:30:00,36.53333333333333
2022-06-23 15:00:00,36.5
2022-06-23 15:30:00,36.48333333333334
2022-06-23 16:00:00,36.4
2022-06-23 16:30:00,36.38333333333333
2022-06-23 17:00:00,36.36666666666667
2022-06-23 17:30:00,36.33333333333333
2022-06-23 18:00:00,36.3
2022-06-23 18:30:00,36.3
2022-06-23 19:00:00,36.266666666666666
2022-06-23 19:30:00,36.21666666666666
2022-06-23 20:00:00,36.199999999999996
2022-06-23 20:30:00,36.166666666666664
2022-06-23 21:00:00,36.1
2022-06-23 21:30:00,36.1
2022-06-23 22:00:00,36.13333333333333
2022-06-23 22:30:00,36.18333333333333
2022-06-23 23:00:00,36.25
2022-06-23 23:30:00,36.300000000000004
2022-06-24 00:00:00,36.4
2022-06-24 00:30:00,36.483333333333334
2022-06-24 01:00:00,36.516666666666666
2022-06-24 01:30:00,36.58333333333333
2022-06-24 02:00:00,36.63333333333333
2022-06-24 02:30:00,36.71666666666667
2022-06-24 03:00:00,36.75
2022-06-24 03:30:00,36.76666666666667
2022-06-24 04:00:00,36.800000000000004
2022-06-24 04:30:00,36.833333333333336
2022-06-24 05:00:00,36.86666666666667
2022-06-24 05:30:00,36.916666666666664
2022-06-24 06:00:00,36.93333333333334
2022-06-24 06:30:00,36.9
2022-06-24 07:00:00,36.86666666666667
2022-06-24 07:30:00,36.833333333333336
2022-06-24 08:00:00,36.81666666666667
2022-06-24 08:30:00,36.666666666666664
2022-06-24 09:00:00,36.65
2022-06-24 09:30:00,36.55
2022-06-24 10:00:00,36.49999999999999
2022-06-24 10:30:00,36.46666666666666
2022-06-24 11:00:00,36.449999999999996
2022-06-24 11:30:00,36.48333333333333
2022-06-24 12:00:00,36.46666666666666
2022-06-24 12:30:00,36.48333333333333
2022-06-24 13:00:00,36.449999999999996
2022-06-24 13:30:00,36.38333333333333
2022-06-24 14:00:00,36.333333333333336
2022-06-24 14:30:00,36.266666666666666
2022-06-24 15:00:00,36.2
2022-06-24 15:30:00,36.13333333333333
2022-06-24 16:00:00,36.06666666666667
2022-06-24 16:30:00,36.03333333333333
2022-06-24 17:00:00,36.0
2022-06-24 17:30:00,35.93333333333334
2022-06-24 18:00:00,35.833333333333336
2022-06-24 18:30:00,35.78333333333333
2022-06-24 19:00:00,35.71666666666667
2022-06-24 19:30:00,35.699999999999996
2022-06-24 20:00:00,35.6
2022-06-24 20:30:00,35.55
2022-06-24 21:00:00,35.49999999999999
2022-06-24 21:30:00,35.49999999999999
2022-06-24 22:00:00,35.483333333333334
2022-06-24 22:30:00,35.516666666666666
2022-06-24 23:00:00,35.56666666666667
2022-06-24 23:30:00,35.63333333333333
2022-06-25 00:00:00,35.666666666666664
2022-06-25 00:30:00,35.766666666666666
2022-06-25 01:00:00,35.833333333333336
2022-06-25 01:30:00,35.85
2022-06-25 02:00:00,35.916666666666664
2022-06-25 02:30:00,35.96666666666666
2022-06-25 03:00:00,36.0
2022-06-25 03:30:00,36.05
2022-06-25 04:00:00,36.11666666666667
2022-06-25 04:30:00,36.13333333333333
2022-06-25 05:00:00,36.18333333333334
2022-06-25 05:30:00,36.24999999999999
2022-06-25 06:00:00,36.300000000000004
2022-06-25 06:30:00,36.28333333333334
2022-06-25 07:00:00,36.233333333333334
2022-06-25 07:30:00,36.15
2022-06-25 08:00:00,36.03333333333334
2022-06-25 08:30:00,35.93333333333333
2022-06-25 09:00:00,35.85
2022-06-25 09:30:00,35.75000000000001
2022-06-25 10:00:00,35.7
2022-06-25 10:30:00,35.7
2022-06-25 11:00:00,35.666666666666664
2022-06-25 11:30:00,35.63333333333333
2022-06-25 12:00:00,35.61666666666667
2022-06-25 12:30:00,35.6
2022-06-25 13:00:00,35.550000000000004
2022-06-25 13:30:00,35.483333333333334
2022-06-25 14:00:00,35.416666666666664
2022-06-25 14:30:00,35.31666666666666
2022-06-25 15:00:00,35.25
2022-06-25 15:30:00,35.15
2022-06-25 16:00:00,35.1
2022-06-25 16:30:00,35.06666666666667
2022-06-25 17:00:00,35.00000000000001
2022-06-25 17:30:00,34.95
2022-06-25 18:00:00,34.88333333333333
2022-06-25 18:30:00,34.800000000000004
2022-06-25 19:00:00,34.71666666666667
2022-06-25 19:30:00,34.65
2022-06-25 20:00:00,34.599999999999994
2022-06-25 20:30:00,34.55
2022-06-25 21:00:00,34.5
2022-06-25 21:30:00,34.5
2022-06-25 22:00:00,34.51666666666667
2022-06-25 22:30:00,34.583333333333336
2022-06-25 23:00:00,34.61666666666667
2022-06-25 23:30:00,34.699999999999996
2022-06-26 00:00:00,34.733333333333334
2022-06-26 00:30:00,34.800000000000004
2022-06-26 01:00:00,34.9
2022-06-26 01:30:00,34.96666666666667
2022-06-26 02:00:00,34.98333333333333
2022-06-26 02:30:00,35.01666666666666
2022-06-26 03:00:00,35.13333333333333
2022-06-26 03:30:00,35.2
2022-06-26 04:00:00,35.233333333333334
2022-06-26 04:30:00,35.333333333333336
2022-06-26 05:00:00,35.35
2022-06-26 05:30:00,35.4
2022-06-26 06:00:00,35.43333333333334
2022-06-26 06:30:00,35.43333333333333
2022-06-26 07:00:00,35.416666666666664
2022-06-26 07:30:00,35.3
2022-06-26 08:00:00,35.18333333333333
2022-06-26 08:30:00,35.03333333333333
2022-06-26 09:00:00,34.949999999999996
2022-06-26 09:30:00,34.88333333333333
2022-06-26 10:00:00,34.833333333333336
2022-06-26 10:30:00,34.76666666666667
2022-06-26 11:00:00,34.699999999999996
2022-06-26 11:30:00,34.666666666666664
2022-06-26 12:00:00,34.650000000000006
2022-06-26 12:30:00,34.63333333333333
2022-06-26 13:00:00,34.583333333333336
2022-06-26 13:30:00,34.53333333333333
2022-06-26 14:00:00,34.449999999999996
2022-06-26 14:30:00,34.38333333333333
2022-06-26 15:00:00,34.28333333333333
2022-06-26 15:30:00,34.13333333333333
2022-06-26 16:00:00,34.083333333333336
2022-06-26 16:30:00,34.0
2022-06-26 17:00:00,33.93333333333333
2022-06-26 17:30:00,33.88333333333333
2022-06-26 18:00:00,33.81666666666666
2022-06-26 18:30:00,33.71666666666666
2022-06-26 19:00:00,33.61666666666667
2022-06-26 19:30:00,33.53333333333333
2022-06-26 20:00:00,33.46666666666667
2022-06-26 20:30:00,33.38333333333333
2022-06-26 21:00:00,33.36666666666667
2022-06-26 21:30:00,33.35
2022-06-26 22:00:00,33.333333333333336
2022-06-26 22:30:00,33.38333333333333
2022-06-26 23:00:00,33.416666666666664
2022-06-26 23:30:00,33.483333333333334
2022-06-27 00:00:00,33.53333333333333
2022-06-27 00:30:00,33.65
2022-06-27 01:00:00,33.699999999999996
2022-06-27 01:30:00,33.75
2022-06-27 02:00:00,33.78333333333333
2022-06-27 02:30:00,33.81666666666667
2022-06-27 03:00:00,33.85
2022-06-27 03:30:00,33.85
2022-06-27 04:00:00,33.9
2022-06-27 04:30:00,33.96666666666667
2022-06-27 05:00:00,34.0
2022-06-27 05:30:00,34.03333333333333
2022-06-27 06:00:00,34.03333333333333
2022-06-27 06:30:00,34.06666666666667
2022-06-27 07:00:00,34.016666666666666
2022-06-27 07:30:00,33.949999999999996
2022-06-27 08:00:00,33.86666666666667
2022-06-27 08:30:00,33.766666666666666
2022-06-27 09:00:00,33.699999999999996
2022-06-27 09:30:00,33.666666666666664
2022-06-27 10:00:00,33.6
2022-06-27 10:30:00,33.56666666666666
2022-06-27 11:00:00,33.46666666666667
2022-06-27 11:30:00,33.45
2022-06-27 12:00:00,33.416666666666664
2022-06-27 12:30:00,33.36666666666667
2022-06-27 13:00:00,33.233333333333334
2022-06-27 13:30:00,33.11666666666667
2022-06-27 14:00:00,33.1
2022-06-27 14:30:00,33.083333333333336
2022-06-27 15:00:00,32.949999999999996
2022-06-27 15:30:00,32.88333333333333
2022-06-27 16:00:00,32.800000000000004
2022-06-27 16:30:00,32.75
2022-06-27 17:00:00,32.7
2022-06-27 17:30:00,32.61666666666667
2022-06-27 18:00:00,32.51666666666667
2022-06-27 18:30:00,32.416666666666664
2022-06-27 19:00:00,32.31666666666667
2022-06-27 19:30:00,32.24999999999999
2022-06-27 20:00:00,32.199999999999996
2022-06-27 20:30:00,32.13333333333333
2022-06-27 21:00:00,32.11666666666667
2022-06-27 21:30:00,32.06666666666667
2022-06-27 22:00:00,32.06666666666666
2022-06-27 22:30:00,32.1
2022-06-27 23:00:00,32.13333333333333
2022-06-27 23:30:00,32.166666666666664
2022-06-28 00:00:00,32.199999999999996
2022-06-28 00:30:00,32.28333333333333
2022-06-28 01:00:00,32.31666666666666
2022-06-28 01:30:00,32.38333333333333
2022-06-28 02:00:00,32.43333333333334
2022-06-28 02:30:00,32.46666666666667
2022-06-28 03:00:00,32.53333333333334
2022-06-28 03:30:00,32.56666666666667
2022-06-28 04:00:00,32.6
2022-06-28 04:30:00,32.63333333333333
2022-06-28 05:00:00,32.66666666666667
2022-06-28 05:30:00,32.68333333333333
2022-06-28 06:00:00,32.699999999999996
2022-06-28 06:30:00,32.699999999999996
2022-06-28 07:00:00,32.666666666666664
2022-06-28 07:30:00,32.6
2022-06-28 08:00:00,32.449999999999996
2022-06-28 08:30:00,32.31666666666667
2022-06-28 09:00:00,32.28333333333334
2022-06-28 09:30:00,32.2
2022-06-28 10:00:00,32.15
2022-06-28 10:30:00,32.083333333333336
2022-06-28 11:00:00,32.016666666666666
2022-06-28 11:30:00,32.0
2022-06-28 12:00:00,31.933333333333334
2022-06-28 12:30:00,31.883333333333336
2022-06-28 13:00:00,31.833333333333332
2022-06-28 13:30:00,31.716666666666665
2022-06-28 14:00:00,31.63333333333333
2022-06-28 14:30:00,31.549999999999997
2022-06-28 15:00:00,31.400000000000002
2022-06-28 15:30:00,31.283333333333335
2022-06-28 16:00:00,31.250000000000004
2022-06-28 16:30:00,31.150000000000006
2022-06-28 17:00:00,31.05
2022-06-28 17:30:00,30.95
2022-06-28 18:00:00,30.8
2022-06-28 18:30:00,30.733333333333334
2022-06-28 19:00:00,30.649999999999995
2022-06-28 19:30:00,30.633333333333336
2022-06-28 20:00:00,30.616666666666664
2022-06-28 20:30:00,30.583333333333332
2022-06-28 21:00:00,30.566666666666663
2022-06-28 21:30:00,30.53333333333333
2022-06-28 22:00:00,30.53333333333333
2022-06-28 22:30:00,30.599999999999998
2022-06-28 23:00:00,30.599999999999998
2022-06-28 23:30:00,30.63333333333333
2022-06-29 00:00:00,30.63333333333333
2022-06-29 00:30:00,30.666666666666668
2022-06-29 01:00:00,30.7
2022-06-29 01:30:00,30.7
2022-06-29 02:00:00,30.7
2022-06-29 02:30:00,30.75
2022-06-29 03:00:00,30.766666666666666
2022-06-29 03:30:00,30.799999999999997
2022-06-29 04:00:00,30.799999999999997
2022-06-29 04:30:00,30.849999999999998
2022-06-29 05:00:00,30.866666666666664
2022-06-29 05:30:00,30.900000000000002
2022-06-29 06:00:00,30.899999999999995
2022-06-29 06:30:00,30.816666666666674
2022-06-29 07:00:00,30.75
2022-06-29 07:30:00,30.700000000000003
2022-06-29 08:00:00,30.616666666666664
2022-06-29 08:30:00,30.516666666666666
2022-06-29 09:00:00,30.45
2022-06-29 09:30:00,30.349999999999998
2022-06-29 10:00:00,30.3
2022-06-29 10:30:00,30.316666666666666
2022-06-29 11:00:00,30.3
2022-06-29 11:30:00,30.233333333333334
2022-06-29 12:00:00,30.166666666666668
2022-06-29 12:30:00,30.100000000000005
2022-06-29 13:00:00,30.099999999999998
2022-06-29 13:30:00,30.066666666666666
2022-06-29 14:00:00,30.166666666666668
2022-06-29 14:30:00,30.233333333333334
2022-06-29 15:00:00,30.149999999999995
2022-06-29 15:30:00,30.049999999999997
2022-06-29 16:00:00,29.96666666666667
2022-06-29 16:30:00,29.98333333333333
2022-06-29 17:00:00,29.76666666666667
2022-06-29 17:30:00,29.666666666666668
2022-06-29 18:00:00,29.583333333333332
2022-06-29 18:30:00,29.45
2022-06-29 19:00:00,29.400000000000002
2022-06-29 19:30:00,29.316666666666666
2022-06-29 20:00:00,29.266666666666666
2022-06-29 20:30:00,29.21666666666667
2022-06-29 21:00:00,29.16666666666667
2022-06-29 21:30:00,29.133333333333336
2022-06-29 22:00:00,29.133333333333336
2022-06-29 22:30:00,29.133333333333336
2022-06-29 23:00:00,29.149999999999995
2022-06-29 23:30:00,29.183333333333326
2022-06-30 00:00:00,29.26666666666667
2022-06-30 00:30:00,29.383333333333336
2022-06-30 01:00:00,29.416666666666668
2022-06-30 01:30:00,29.48333333333333
2022-06-30 02:00:00,29.55
2022-06-30 02:30:00,29.599999999999998
2022-06-30 03:00:00,29.61666666666667
2022-06-30 03:30:00,29.666666666666668
2022-06-30 04:00:00,29.700000000000003
2022-06-30 04:30:00,29.75
2022-06-30 05:00:00,29.883333333333336
2022-06-30 05:30:00,29.916666666666668
2022-06-30 06:00:00,30.066666666666663
2022-06-30 06:30:00,30.05
2022-06-30 07:00:00,30.016666666666666
2022-06-30 07:30:00,29.833333333333332
2022-06-30 08:00:00,29.7
2022-06-30 08:30:00,29.566666666666663
2022-06-30 09:00:00,29.46666666666667
2022-06-30 09:30:00,29.349999999999998
2022-06-30 10:00:00,29.25
2022-06-30 10:30:00,29.133333333333336
2022-06-30 11:00:00,29.066666666666674
2022-06-30 11:30:00,28.98333333333333
2022-06-30 12:00:00,28.916666666666668
2022-06-30 12:30:00,28.899999999999995
2022-06-30 13:00:00,28.833333333333332
2022-06-30 13:30:00,28.733333333333334
2022-06-30 14:00:00,28.650000000000002
2022-06-30 14:30:00,28.58333333333333
2022-06-30 15:00:00,28.5
2022-06-30 15:30:00,28.383333333333336
2022-06-30 16:00:00,28.3
2022-06-30 16:30:00,28.283333333333335
2022-06-30 17:00:00,28.21666666666667
2022-06-30 17:30:00,28.133333333333336
2022-06-30 18:00:00,28.01666666666667
2022-06-30 18:30:00,27.933333333333337
2022-06-30 19:00:00,27.883333333333336
2022-06-30 19:30:00,27.783333333333335
2022-06-30 20:00:00,27.71666666666667
2022-06-30 20:30:00,27.666666666666668
2022-06-30 21:00:00,27.633333333333336
2022-06-30 21:30:00,27.666666666666668
2022-06-30 22:00:00,27.683333333333337
2022-06-30 22:30:00,27.73333333333333
2022-06-30 23:00:00,27.78333333333333
2022-06-30 23:30:00,27.849999999999998
2022-07-01 00:00:00,27.933333333333334
2022-07-01 00:30:00,28.03333333333333
2022-07-01 01:00:00,28.100000000000005
2022-07-01 01:30:00,28.2
2022-07-01 02:00:00,28.2
2022-07-01 02:30:00,28.28333333333333
2022-07-01 03:00:00,28.5
2022-07-01 03:30:00,28.400000000000002
2022-07-01 04:00:00,28.3
2022-07-01 04:30:00,28.333333333333332
2022-07-01 05:00:00,28.51666666666667
2022-07-01 05:30:00,28.516666666666666
2022-07-01 06:00:00,28.55
2022-07-01 06:30:00,28.5
2022-07-01 07:00:00,28.46666666666667
2022-07-01 07:30:00,28.416666666666668
2022-07-01 08:00:00,28.433333333333334
2022-07-01 08:30:00,28.016666666666666
2022-07-01 09:00:00,28.05
2022-07-01 09:30:00,28.183333333333334
2022-07-01 10:00:00,28.13333333333333
2022-07-01 10:30:00,28.033333333333335
2022-07-01 11:00:00,28.016666666666666
2022-07-01 11:30:00,28.13333333333333
2022-07-01 12:00:00,27.916666666666668
2022-07-01 12:30:00,27.816666666666666
2022-07-01 13:00:00,27.73333333333333
2022-07-01 13:30:00,27.783333333333335
2022-07-01 14:00:00,27.8
2022-07-01 14:30:00,27.5
2022-07-01 15:00:00,27.349999999999994
2022-07-01 15:30:00,27.333333333333332
2022-07-01 16:00:00,27.25
2022-07-01 16:30:00,27.23333333333333
2022-07-01 17:00:00,27.166666666666668
2022-07-01 17:30:00,27.05
2022-07-01 18:00:00,26.983333333333334
2022-07-01 18:30:00,26.95
2022-07-01 19:00:00,26.883333333333336
2022-07-01 19:30:00,26.8
2022-07-01 20:00:00,26.76666666666667
2022-07-01 20:30:00,26.76666666666667
2022-07-01 21:00:00,26.75
2022-07-01 21:30:00,26.71666666666667
2022-07-01 22:00:00,26.633333333333336
2022-07-01 22:30:00,26.633333333333336
2022-07-01 23:00:00,26.633333333333336
2022-07-01 23:30:00,26.599999999999998
2022-07-02 00:00:00,26.666666666666668
2022-07-02 00:30:00,26.650000000000002
2022-07-02 01:00:00,26.683333333333334
2022-07-02 01:30:00,26.71666666666667
2022-07-02 02:00:00,26.73333333333333
2022-07-02 02:30:00,26.766666666666666
2022-07-02 03:00:00,26.766666666666666
2022-07-02 03:30:00,26.816666666666666
2022-07-02 04:00:00,26.866666666666664
2022-07-02 04:30:00,26.916666666666668
2022-07-02 05:00:00,27.03333333333333
2022-07-02 05:30:00,27.066666666666666
2022-07-02 06:00:00,27.066666666666666
2022-07-02 06:30:00,27.049999999999997
2022-07-02 07:00:00,27.03333333333333
2022-07-02 07:30:00,27.0
2022-07-02 08:00:00,26.933333333333337
2022-07-02 08:30:00,26.900000000000002
2022-07-02 09:00:00,26.816666666666666
2022-07-02 09:30:00,26.75
2022-07-02 10:00:00,26.73333333333333
2022-07-02 10:30:00,26.7
2022-07-02 11:00:00,26.733333333333334
2022-07-02 11:30:00,26.683333333333337
2022-07-02 12:00:00,26.600000000000005
2022-07-02 12:30:00,26.583333333333332
2022-07-02 13:00:00,26.55
2022-07-02 13:30:00,26.516666666666666
2022-07-02 14:00:00,26.433333333333337
2022-07-02 14:30:00,26.350000000000005
2022-07-02 15:00:00,26.25
2022-07-02 15:30:00,26.100000000000005
2022-07-02 16:00:00,26.05
2022-07-02 16:30:00,25.983333333333334
2022-07-02 17:00:00,25.883333333333336
2022-07-02 17:30:00,25.833333333333332
2022-07-02 18:00:00,25.75
2022-07-02 18:30:00,25.73333333333333
2022-07-02 19:00:00,25.666666666666668
2022-07-02 19:30:00,25.616666666666664
2022-07-02 20:00:00,25.566666666666663
2022-07-02 20:30:00,25.53333333333333
2022-07-02 21:00:00,25.45
2022-07-02 21:30:00,25.433333333333334
2022-07-02 22:00:00,25.450000000000003
2022-07-02 22:30:00,25.433333333333334
2022-07-02 23:00:00,25.433333333333334
2022-07-02 23:30:00,25.450000000000003
2022-07-03 00:00:00,25.46666666666667
2022-07-03 00:30:00,25.599999999999998
2022-07-03 01:00:00,25.599999999999998
