time,F_CH4,F_CH4_ln,T_air_K,T_air,soil_moisture_tomst_mean,Dead wood,Harvest residue,Exposed peat,Litter,Bottom layer,Field layer,Ditch,Living tree,Plant covered ditch,Dead wood and residue,Green vegetation and trees,All ditches,"Residue, ground and vegetation"
2022-05-25 22:30:00,-0.002255321,2.0470060269156645,285.9407,12.7907,35.1,0.2257707512874195,0.0431495956362547,0.3695125223766273,0.1536975541834099,0.0031193386493165,0.0482006859272362,0.0683353128633596,0.0196032653564949,0.0246661208495275,0.2689203469236743,0.0678039512837312,0.0930014337128871,0.4904218523908155
2022-05-25 23:00:00,-0.000720934,2.227760895181181,285.8003,12.6503,35.1,0.2044685300459311,0.0402272362941223,0.3890527135252344,0.1449366328085107,0.0027553076987614,0.0437514404700709,0.0790810143365305,0.0239824718045867,0.0239646990938341,0.2446957663400534,0.0677339122746576,0.1030457134303646,0.4573663114232218
2022-05-25 23:30:00,-0.00099746152,2.1975065908999896,285.5021,12.3521,35.1,0.2398122576880451,0.0397738584791465,0.3673499150883335,0.1543104296220888,0.0036892375696403,0.0532479357727357,0.059978411425862,0.0165502304873636,0.0233587676664587,0.2795861161671917,0.0697981662600994,0.0833371790923208,0.50369471204938
2022-05-26 00:00:00,0.0001380428,2.3162949617812343,284.4193,11.2693,35.1,0.2501423370228047,0.0592044415192238,0.2808567642782945,0.1440591697096716,0.003512470985683,0.1054796232545436,0.0538738057562753,0.0243177375876558,0.0399984358057073,0.3093467785420286,0.1297973608421995,0.0938722415619827,0.5832033090938997
2022-05-26 07:30:00,-0.004389919,1.7245651579330443,282.2025,9.0525,36.01666666666667,0.2468318772278352,0.0490149011227479,0.3293549307802947,0.1456524171145583,0.0033629527791277,0.0717388340007606,0.0620684043609191,0.0172408036995231,0.0341323496951433,0.2958467783505831,0.0889796377002838,0.0962007540560625,0.5304788331654253
2022-05-26 08:00:00,0.001261829,2.421419042913209,282.0065,8.8565,36.333333333333336,0.2497324425535784,0.0530445568041606,0.301272112504281,0.1385250043522751,0.0036077666875597,0.1015702593764153,0.053585328667091,0.0233079470632352,0.0387425026007877,0.302776999357739,0.1248782064396505,0.0923278312678787,0.5661802101496647
2022-05-26 08:30:00,-0.000556315,2.245346264156192,282.0542,8.9042,36.56666666666666,0.2435418959178338,0.0469754019362578,0.3349010652613549,0.1421681135917805,0.0035827081281904,0.0789806334684141,0.0573106273231963,0.0214992036563085,0.0338715805708737,0.2905172978540917,0.1004798371247227,0.0911822078940701,0.5331652485705949
2022-05-26 09:00:00,0.00080339,2.379859973766252,282.279,9.129,36.85,0.244841977225489,0.0517827979971534,0.3135179959907749,0.1544391215442358,0.0031701186472788,0.0800919390432249,0.0537222098676685,0.0191888641990262,0.0314388814362091,0.2966247752226425,0.0992808032422511,0.0851610913038776,0.5503447000091295
2022-05-26 09:30:00,0.0002716881,2.3293913823900336,282.1043,8.9543,37.2,0.2551167268615582,0.0569787271353116,0.2493750086619119,0.1252845228013569,0.0040267292917554,0.1254391152341657,0.0725398572926796,0.0250020554104821,0.0517005671674127,0.3120954539968698,0.1504411706446478,0.1242404244600923,0.5878211474428746
2022-05-26 10:00:00,3.0077999999999992e-05,2.305588378613596,282.1212,8.9712,37.56666666666666,0.2534965693398624,0.0514637265740215,0.2561142085535166,0.1136137690493569,0.0045097944845301,0.1378903955790118,0.0666461225374159,0.0306535037535788,0.0555134994203454,0.3049602959138839,0.1685438993325907,0.1221596219577614,0.5871179642958316
2022-05-26 10:30:00,0.0007476277,2.374685051150696,282.0412,8.8912,38.23333333333333,0.2250215659633261,0.0486348806258931,0.2863805855195006,0.1001115335797892,0.005982064233847,0.1546166642512972,0.0658166321134671,0.0409790764388564,0.0501738128252669,0.2736564465892193,0.1955957406901536,0.1159904449387341,0.5693637208591621
2022-05-26 11:00:00,0.0004829269999999,2.349747933790747,282.2613,9.1113,38.75,0.2574047787783515,0.0514936859052747,0.259565322966299,0.1212129370019118,0.0041082402714446,0.1260097167462881,0.0717543341346879,0.0257152948876848,0.052112972092959,0.3088984646836263,0.151725011633973,0.123867306227647,0.5818364133195112
2022-05-26 11:30:00,-0.0002131606,2.2810385647862086,282.4908,9.3408,38.7,0.2561880938648312,0.0509091041753929,0.2554379059742461,0.1157853097179301,0.0044835941825866,0.1371284143699757,0.0639031899763251,0.0297634434015903,0.0556697704952534,0.3070971980402242,0.166891857771566,0.1195729604715785,0.5897743655297204
2022-05-26 12:00:00,-0.000214375,2.2809144720836505,282.4989,9.3489,38.78333333333333,0.2381582884801504,0.0439453490218313,0.2953774819697393,0.0936925936552164,0.0057215895730802,0.1454070852451679,0.0695385209482092,0.0391355696690742,0.0501156527710015,0.2821036375019818,0.1845426549142422,0.1196541737192107,0.5603388860714404
2022-05-26 12:30:00,-0.001459071,2.144869784085529,282.3491,9.1991,38.833333333333336,0.248516124863437,0.049300441622029,0.2696344704679342,0.1078430254359778,0.0045828885781273,0.1314384825730458,0.0791550328555642,0.0317970510111203,0.0521615277995113,0.2978165664854661,0.1632355335841661,0.1313165606550756,0.56889512550561
2022-05-26 13:00:00,-9.2115e-05,2.293330904777356,282.16299999999995,9.013,38.95,0.2715258819728968,0.0587507764285587,0.2473090329409898,0.1469980583230645,0.0034791092748955,0.1132670246576148,0.0513254044477458,0.0143654290267063,0.0466581518835593,0.3302766584014555,0.1276324536843211,0.0979835563313051,0.6049071704088412
2022-05-26 13:30:00,-0.00174884,2.11035379652309,282.4516,9.3016,38.96666666666667,0.2538436433621049,0.042849359609821,0.2855777512487936,0.0995705142817742,0.0049926913422394,0.1322258099739511,0.0768365368001025,0.0336072361682192,0.0500684290095226,0.2966930029719259,0.1658330461421703,0.1269049658096252,0.5620965633958706
2022-05-26 14:00:00,-0.003404064,1.8864537018000676,282.623,9.473,39.016666666666666,0.2566382411287409,0.0407812472410296,0.2891145264501509,0.0970914761955165,0.0052661210331884,0.1349750127010421,0.0723791598883773,0.0348149949484619,0.0498285497792605,0.2974194883697705,0.1697900076495041,0.1222077096676379,0.5643009722147911
2022-05-26 14:30:00,-0.0011256999999999,2.1831594590113856,282.4757,9.3257,39.05,0.2536599593683081,0.0535453040646917,0.2596401717189467,0.1220113278314081,0.0039829717780072,0.1228557582750145,0.0783298772672316,0.0252853380897219,0.0504020606489979,0.3072052634329998,0.1481410963647365,0.1287319379162296,0.5773576876291445
2022-05-26 15:00:00,-0.00164092,2.123348373194012,282.324,9.174,39.05,0.2546304848966225,0.0435811543389892,0.2800078668998826,0.1017463915355871,0.0049523925161419,0.134858575393301,0.0731226034766973,0.0337806492518399,0.0516804780065318,0.2982116392356118,0.168639224645141,0.1248030814832291,0.5685972554163399
2022-05-26 15:30:00,-0.001463981,2.1442947398638914,282.0975,8.9475,39.016666666666666,0.24245102681663,0.0515226179076377,0.330509257509905,0.1305696407253315,0.0037275938371158,0.0988093057915669,0.0487574041447669,0.0274400545325885,0.0344956806010952,0.2939736447242677,0.1262493603241555,0.0832530847458621,0.5507926457737548
2022-05-26 16:00:00,-7.519999999999998e-05,2.295036675236716,282.0166,8.8666,38.98333333333333,0.2537499425580695,0.0485696942370137,0.3076063516212931,0.1331405969445457,0.0038142381582219,0.1012984174726779,0.0557951830072799,0.0228875301312168,0.0395959797300166,0.3023196367950832,0.1241859476038948,0.0953911627372965,0.5596461813435237
2022-05-26 16:30:00,-2.4015000000000006e-06,2.302344914153417,281.8389,8.6889,38.95,0.2603356363984655,0.0542371960945293,0.2700471767977005,0.1377213584096134,0.0036597162209192,0.1127485928519185,0.0606061487562411,0.0191225651349507,0.0455702579126515,0.3145728324929949,0.1318711579868692,0.1061764066688926,0.5841653488894776
2022-05-26 17:00:00,0.000174989,2.319932650246993,281.7959,8.6459,38.98333333333333,0.2508478667595455,0.0501045260297482,0.2754503809272476,0.114911130088373,0.004067120083467,0.1209064103416986,0.0836038837685749,0.0270206801558227,0.0479381696818539,0.3009523927892937,0.1479270904975213,0.1315420534504288,0.5637906133751881
2022-05-26 17:30:00,-0.000485346,2.2528331364505765,281.7281,8.5781,39.05,0.2379948719062237,0.0411566823302342,0.3000411957058522,0.0888759795266358,0.0059293176674448,0.1584672422333936,0.0598453247036942,0.0430572064195644,0.0481285739272054,0.2791515542364579,0.2015244486529581,0.1079738986308996,0.569551982416052
2022-05-26 18:00:00,-0.0001691063,2.285529845591104,281.6616,8.5116,39.266666666666666,0.2250122574009138,0.045874849325091,0.2941484274397845,0.0909033232604338,0.0055802167191923,0.1626838858394729,0.0630606221371609,0.0443666556386927,0.0494778165500304,0.2708871067260049,0.2070505414781657,0.1125384386871914,0.5688409714646046
2022-05-26 18:30:00,-0.0001488362999999,2.287589590337745,281.52599999999995,8.376,39.43333333333333,0.2342210652724028,0.042317994488127,0.2993541786429071,0.0893033450326844,0.0058470045841273,0.1593301329806099,0.0608327043328647,0.0433713141630596,0.048453376063249,0.2765390597605299,0.2027014471436696,0.1092860803961138,0.568543851936884
2022-05-26 19:00:00,-0.0005035495,2.250918097209878,281.3784,8.2284,39.5,0.2034145434987326,0.039414075667287,0.3489628002944492,0.094007754117878,0.0065148130094569,0.1690807145450905,0.0339397703287537,0.0560168509891824,0.035048361376118,0.2428286191660197,0.225097565534273,0.0689881317048718,0.5619339388181708
2022-05-27 05:30:00,0.00036688142,2.338616246058137,281.5502,8.4002,40.03333333333333,0.20310091451314,0.0284993585438026,0.4263192217798581,0.1375087304640231,0.0070924167906368,0.1035557030758465,0.0291192934536929,0.0263014221598848,0.0083283631187246,0.2316002730569426,0.1298571252357313,0.0374476565724176,0.4989661287566971
2022-05-27 06:00:00,0.0004419247,2.3458289237001493,281.5786,8.4286,40.06666666666667,0.2120000978161146,0.0176425643767124,0.5101988427353094,0.1377308614380537,0.0066713475530812,0.0582642325866595,0.0232032262157859,0.0059007929198395,0.0009414273966063,0.229642662192827,0.0641650255064991,0.0241446536123923,0.4315385491373799
2022-05-27 06:30:00,-0.0002376392,2.2785342564213837,282.1549,9.0049,40.06666666666667,0.2063212614417727,0.0210250288330981,0.4670954230229469,0.1462046756091673,0.0071608310627292,0.0680860913712502,0.0308251587641269,0.0094058273693326,0.0015664951609674,0.2273462902748708,0.0774919187405828,0.0323916539250943,0.451042884624621
2022-05-27 07:00:00,-0.0003861006,2.2632099055102195,282.4449,9.2949,40.1,0.2035562365035759,0.02297142392144,0.4633833355857536,0.1428881773557284,0.0075134058222842,0.0762474344386548,0.0293096293830903,0.0109564039091966,0.0018735402138015,0.2265276604250159,0.0872038383478514,0.0311831695968918,0.4566196761285959
2022-05-27 07:30:00,-0.0003829261599999,2.263540043770953,282.7173,9.5673,40.1,0.2034034312229281,0.0273604594393047,0.4384736850497124,0.1375969971651633,0.0074276798150794,0.0954311272612207,0.02815356657166,0.0209952234569664,0.005763927966657,0.2307638906622328,0.1164263507181871,0.033917494538317,0.4847872385455832
2022-05-27 08:00:00,-0.00031349778,2.270733392729785,282.7718,9.6218,40.1,0.199827100304,0.0298337921399111,0.4443051762974122,0.1313292474865778,0.0074065508290949,0.10245138062708,0.023102471510153,0.0232472245566553,0.0056754008214846,0.2296608924439112,0.1256986051837353,0.0287778723316377,0.4866887451142243
2022-05-27 08:30:00,-9.10133e-05,2.2934420928617127,282.8181,9.6681,40.1,0.2058131782954763,0.0250225182365166,0.4452642506407792,0.1428722051338436,0.007337761246729,0.0844016795004725,0.0304133795463058,0.0158519864682804,0.0038181723059862,0.230835696531993,0.100253665968753,0.034231551852292,0.4739615676345897
2022-05-27 09:00:00,-0.0001839542,2.284018373249396,283.15529999999995,10.0053,40.1,0.2060254541183361,0.0212591268994237,0.4667193193712475,0.1458407522096871,0.0072113102160597,0.0694005602410212,0.0306555498062308,0.0094591068313685,0.0015888207941685,0.2272845810177599,0.0788596670723897,0.0322443706003994,0.4519850002998368
2022-05-27 09:30:00,0.00018455926,2.320872775301112,283.4826,10.3326,40.06666666666666,0.2047232867564578,0.0213293382667438,0.4636183193081092,0.1458638924448643,0.007430510474971,0.0704904917870842,0.0313327682256898,0.0090061636327865,0.0015859509373314,0.2260526250232017,0.0794966554198708,0.0329187191630213,0.4514131728879368
2022-05-27 10:00:00,-0.0003287843,2.2691540202809506,283.68089999999995,10.5309,40.01666666666667,0.2143804766756136,0.0158564577908314,0.508570982766035,0.1325542380959242,0.0066223039618284,0.0532366942162794,0.0262044526733409,0.0076265295701254,0.0011560075550042,0.230236934466445,0.0608632237864049,0.0273604602283451,0.4236543963487742
2022-05-27 10:30:00,-4.81026e-05,2.2977632264581502,284.5929,11.4429,39.96666666666667,0.2056036139469232,0.0184350500305076,0.4846959353995275,0.1320800967351114,0.0056755764999972,0.0520608729974708,0.0436101348010054,0.0151516161984166,0.0037262854888398,0.2240386639774308,0.0672124891958875,0.0473364202898453,0.4233312499084298
2022-05-27 11:00:00,-0.0005277785,2.2483634625810693,284.4726,11.3226,39.93333333333334,0.2089236591512534,0.0166519395629388,0.4981152370996815,0.1284183451418193,0.0058829240357675,0.0516555095999998,0.0371809325766824,0.0130697143857588,0.0026398420553294,0.2255755987141923,0.0647252239857586,0.0398207746320119,0.4187191678417704
2022-05-27 11:30:00,0.0004078324,2.342558638082856,283.2929,10.1429,39.88333333333333,0.2134716558921854,0.0210286445852588,0.4695293649140045,0.1178338806103684,0.005261543198198,0.0489461026346142,0.0641532243339482,0.0131500608265631,0.0112561929593941,0.2345003004774443,0.0620961634611774,0.0754094172933423,0.4144303445489902
2022-05-27 12:00:00,7.14199e-05,2.309701699769632,283.3851,10.2351,39.85,0.2103981549083965,0.0158467881986782,0.4914499952239002,0.119550108097552,0.0052959202449536,0.0475338108490972,0.0515179553955326,0.0143956947134155,0.0047491613814178,0.2262449431070747,0.0619295055625127,0.0562671167769505,0.4077245567671395
2022-05-27 12:30:00,0.0005622951999999,2.357290603146204,283.8194,10.6694,39.75,0.2171914447153991,0.015596629392645,0.5130790959498824,0.1277610039059145,0.0062476276751556,0.0516561361547388,0.0265605443860979,0.0090766879699786,0.0014163098720677,0.2327880741080442,0.0607328241247175,0.0279768542581657,0.4212819021386763
2022-05-27 13:00:00,6.817788e-05,2.3093797449755566,283.7791,10.6291,39.73333333333333,0.2047421016498118,0.0169383423117417,0.4901931032779249,0.1240269122636878,0.0056455314557648,0.0510199684955932,0.0486706574783487,0.0145219283930216,0.0039922932474451,0.2216804439615536,0.0655418968886149,0.0526629507257939,0.4112492531138563
2022-05-27 13:30:00,-0.0003008012,2.2720432841597957,283.955,10.805,39.66666666666666,0.2111890827636985,0.0177671009478916,0.4949079886420124,0.139454639710105,0.0064380741000564,0.0559986748326257,0.0268521602454304,0.0100131767509695,0.0014748599142818,0.2289561837115902,0.0660118515835953,0.0283270201597122,0.4344226750052907
2022-05-27 14:00:00,0.0002748566,2.32969980408053,284.1574,11.0074,39.68333333333334,0.2148512442556079,0.0155399002132862,0.5101137890597166,0.1263151359879973,0.0060919516666868,0.0508019628953476,0.0304219356762169,0.0103713312398385,0.0017533635780512,0.2303911444688941,0.0611732941351861,0.0321752992542682,0.4178795745920777
2022-05-27 14:30:00,-0.00023909534,2.278385086703266,284.1803,11.0303,39.71666666666667,0.2101372896102075,0.0162704837504817,0.4903434368377974,0.1186321847006532,0.0053236190616652,0.0479210917816718,0.053608828303833,0.014298621494275,0.0052286341605181,0.2264077733606892,0.0622197132759468,0.0588374624643512,0.4072596713372893
2022-05-27 15:00:00,-0.0004692295,2.2545255643454643,284.1591,11.0091,39.68333333333334,0.2196857080845622,0.0172392812868373,0.4873265152317177,0.1135796481145861,0.0054405075240851,0.0467458906807731,0.0579373973574586,0.0124594163637478,0.0079129594760508,0.2369249893713996,0.059205307044521,0.0658503568335094,0.4097099445305067
2022-05-27 15:30:00,-0.00022300127,2.280032558626829,283.9713,10.8213,39.66666666666666,0.2302231319811875,0.0148307908934473,0.509838158378257,0.109025490580779,0.0057537227278243,0.046470324114198,0.0457796880673684,0.0097644979654296,0.0042577081539551,0.2450539228746348,0.0562348220796276,0.0500373962213235,0.4103142355350416
2022-05-28 06:00:00,0.0001361557,2.3161088039900446,282.9758,9.8258,40.16666666666666,0.2166898663748657,0.0155692370404311,0.5038527099654347,0.1175179608562486,0.0056710350333792,0.0482533423741096,0.0455504490116839,0.0118888436606718,0.0036625905944748,0.2322591034152969,0.0601421860347815,0.0492130396061587,0.4099192503063271
2022-05-28 08:00:00,-0.0012422129999999,2.1699432474623093,284.0915,10.9415,40.03333333333333,0.2633604075036,0.0612386309525439,0.2457499149717858,0.1445140979700177,0.003500213267874,0.1144640063304107,0.062019438675634,0.0161308743925813,0.0467334241270757,0.3245990384561439,0.1305948807229921,0.1087528628027098,0.5997080171491538
2022-05-28 08:30:00,0.000500021,2.3513772571614777,284.7168,11.5668,39.99999999999999,0.2401994079931008,0.0645082561713266,0.2498118838489892,0.1380428698723556,0.0041169916734411,0.1155403664782761,0.084182629436193,0.0249207979099354,0.0459405741664002,0.3047076641644274,0.1404611643882116,0.1301232036025933,0.5832116984249947
2022-05-28 09:00:00,0.000585731,2.359506962192849,285.311,12.161,39.95,0.219740484091101,0.0510519880028743,0.3016617969982523,0.1199431867878276,0.006306650405589,0.1625885718019837,0.0327054713579783,0.0474157619276712,0.0339057762937526,0.2707924720939753,0.210004333729655,0.066611247651731,0.6007399926114579
2022-05-28 10:30:00,0.000293413482,2.331504222921882,286.3824,13.2324,39.73333333333333,0.2605219007141126,0.0592559287592664,0.2444215642444675,0.1334853389546606,0.0037959511268713,0.121813604970925,0.0663146577369225,0.0211374097262704,0.0504245154843384,0.3197778294733791,0.1429510146971954,0.116739173221261,0.5962141831252352
2022-05-28 11:00:00,0.0008592634,2.3850184853177807,286.8885,13.7385,39.7,0.2488081522999052,0.0527139188524376,0.265082733866439,0.1162511097920417,0.0041417444604129,0.1229572975011039,0.0852107112089698,0.0277890670402415,0.0495131011790318,0.3015220711523428,0.1507463645413455,0.1347238123880017,0.5685195454857301
2022-05-28 11:30:00,0.000444335,2.3460597261554783,286.2661,13.1161,39.63333333333333,0.2480960207020094,0.0539767156343279,0.3033823286433714,0.1432280796960829,0.0035041425928736,0.096529832830324,0.0521077196855485,0.0228287681237416,0.0364511255604983,0.3020727363363374,0.1193586009540657,0.0885588452460468,0.5646594169864861
2022-05-28 12:00:00,0.0001374276,2.316234277615782,286.5137,13.3637,39.583333333333336,0.2430005726957086,0.0553111286661678,0.3137787957965064,0.1399807228723816,0.0035448602509615,0.0958179907950821,0.0488730578003927,0.0260313384992343,0.0346096480694314,0.2983117013618764,0.1218493292943165,0.0834827058698241,0.5601417535285746
2022-05-28 12:30:00,-2.29036e-05,2.3002921061078045,286.8081,13.6581,39.53333333333333,0.2367107221946204,0.0472665640931022,0.3350768801507797,0.159251645404702,0.0030975528287382,0.0677834869227001,0.0524742497889257,0.020198217687587,0.0264713788522509,0.2839772862877227,0.0879817046102871,0.0789456286411766,0.5312106363027119
2022-05-28 13:30:00,-0.0001296852,2.28953174756696,286.4456,13.2956,39.53333333333334,0.2427492875446746,0.0414638856809352,0.3591824086983747,0.1503505105254885,0.003853040696657,0.0613656990755427,0.0594712716596936,0.0191838923256785,0.0302993000765039,0.2842131732256099,0.0805495914012212,0.0897705717361975,0.5151132751523197
2022-05-28 14:00:00,5.201270000000001e-05,2.307772883110711,286.1289,12.9789,39.41666666666666,0.202696368530226,0.0277487699614435,0.4384842806762207,0.1362272808920665,0.0074348717876836,0.0975014594989896,0.0275337808598522,0.0218542339559572,0.0059936707232205,0.2304451384916695,0.1193556934549468,0.0335274515830728,0.4860281128386828
2022-05-28 14:30:00,0.0001849392,2.3209100800978684,286.4283,13.2783,39.333333333333336,0.2041943461690625,0.025568544420064,0.4521131664081051,0.1385279827134112,0.0067111869464436,0.0877219211192259,0.0282741416291046,0.0216783996363524,0.0057074738199802,0.2297628905891265,0.1094003207555783,0.0339816154490848,0.4776911940581162
2022-05-28 15:00:00,0.0006986455899999,2.370117153082057,287.6465,14.4965,39.333333333333336,0.2298148602164036,0.0211280975290973,0.4757693321440974,0.116341385301375,0.0056843890152983,0.0466710451886363,0.0593472645479652,0.0092780315383047,0.0111638627748404,0.250942957745501,0.055949076726941,0.0705111273228057,0.4232334197738172
2022-05-28 15:30:00,0.002876815,2.5554284074881264,287.37789999999995,14.2279,39.31666666666667,0.2581751525165986,0.0346280799034291,0.3494402036305462,0.1521937253988138,0.0052573232480604,0.0777077272915549,0.0447325779206787,0.0150311049084477,0.0248027684965853,0.2928032324200278,0.0927388322000026,0.0695353464172641,0.5377357900188444
2022-05-28 16:00:00,-0.000980695,2.199367280108169,286.0578,12.9078,39.21666666666667,0.2379732279566401,0.0449263346642262,0.3438719269809689,0.1567745164607419,0.0032542238773278,0.0655412145751639,0.0549596322606251,0.0194717487470329,0.0270191471953463,0.2828995626208664,0.0850129633221969,0.0819787794559715,0.5246870424038053
2022-05-28 17:00:00,-0.0006441267,2.236004306518224,285.3328,12.1828,39.18333333333334,0.1996702920123109,0.0196852166569439,0.4766800354722314,0.125780420923156,0.0055210192683399,0.052276978050421,0.0574748396818738,0.0154332447320224,0.0055051985373681,0.2193555086692549,0.0677102227824435,0.0629800382192419,0.4128461523748545
2022-05-28 17:30:00,-0.003922945,1.8045202036306105,285.3417,12.1917,39.23333333333333,0.2178641699624761,0.0190342017970965,0.486354524515229,0.1318860366686878,0.0056810109729887,0.0545341707339247,0.0389181199478342,0.0144795642562818,0.003777399328458,0.2368983717595726,0.0690137349902066,0.0426955192762922,0.4377981434184671
2022-05-29 04:30:00,-0.001642321,2.123180756970881,281.42139999999995,8.2714,39.516666666666666,0.2294636559349981,0.0612396348109244,0.3136758947090632,0.1745402844210973,0.0024005924950291,0.0522366985402627,0.0691876981562067,0.0109195720463136,0.0239494075112069,0.2907032907459226,0.0631562705865764,0.0931371056674136,0.5283998457535963
2022-05-29 06:00:00,0.0008002440999999,2.3795687357266075,285.2439,12.0939,39.6,0.2424265799764967,0.0208525603598751,0.4729295820042936,0.111106298446304,0.0063903006080603,0.0472585070072478,0.0548691770543265,0.0076081291478205,0.0160652467698395,0.2632791403363719,0.0548666361550683,0.070934423824166,0.4292520749377443
2022-05-29 06:30:00,0.0004026135,2.3420570726541774,285.7686,12.6186,39.61666666666667,0.2102438159729057,0.0183555731690639,0.4791993849008371,0.1171267758634744,0.0051316734275225,0.0477745660951636,0.0617272756832974,0.0144653296526003,0.0082803350456972,0.2285993891419697,0.0622398957477639,0.0700076107289947,0.4079660607532082
2022-05-29 07:00:00,0.0004934605,2.350752253613252,286.8624,13.7124,39.6,0.2478507184844738,0.0283226424745762,0.3767872962252949,0.1308044081762499,0.0084046578587428,0.1189326567933819,0.031980829335604,0.0177433268372172,0.0229317923836702,0.2761733609590501,0.1366759836305991,0.0549126217192742,0.5436537527658992
2022-05-29 07:30:00,-0.0001237215,2.290135770761312,287.7523,14.6023,39.51666666666667,0.2463176640713869,0.0391776978848973,0.3659325280868299,0.149517518147438,0.0041711700479233,0.0586445375656797,0.058918565669355,0.0178769802230452,0.0295081708792453,0.2854953619562842,0.076521517788725,0.0884267365486003,0.5115343978924471
2022-05-29 08:00:00,0.0007650414,2.376303976605494,287.2796,14.1296,39.46666666666667,0.2593602683486619,0.0323709945896175,0.4002296872375883,0.1318112389662307,0.0060360098073637,0.055600926702566,0.0518458699413167,0.0133833442196385,0.0266058716397953,0.2917312629382794,0.0689842709222046,0.078451741581112,0.4925267728267147
2022-05-29 08:30:00,4.269609999999999e-05,2.3068456140708573,287.44629999999995,14.2963,39.4,0.2137721608942986,0.0323505714186186,0.3685444392062297,0.1526426973556303,0.0091561583827655,0.1033422372829231,0.0303884410387432,0.0169121089503955,0.0067592598971933,0.2461227323129173,0.1202543462333187,0.0371477009359366,0.5190197759018664
2022-05-29 09:00:00,3.79714e-05,2.3063750420555413,287.82,14.67,39.31666666666667,0.207416046388778,0.0226148220717499,0.466696576170433,0.1430227080998882,0.0066809129693096,0.0736445030090118,0.0288175182500524,0.0142050369652099,0.0025397399701815,0.230030868460528,0.0878495399742217,0.031357258220234,0.4609031165346379
2022-05-29 09:30:00,0.0002116283,2.3235271003619244,288.7437,15.5937,39.333333333333336,0.1815169844753375,0.0350396749064438,0.4373216022255188,0.1210928932759156,0.008119245976416,0.118805416069721,0.0331857489468085,0.0333988696938043,0.0089444477135654,0.2165566593817813,0.1522042857635254,0.0421301966603739,0.4898538384212224
2022-05-29 10:00:00,0.0006459116,2.3651759311278884,288.2872,15.1372,39.3,0.2028252566157351,0.02300496162632,0.4803371524953044,0.1379434684660448,0.0069253352983044,0.0761228975693462,0.0253536591048908,0.0138543462438454,0.0022029996129599,0.2258302182420552,0.0899772438131916,0.0275566587178507,0.4537509305212918
